scan_id,scan_root,first_seen_utc,relative_path,path,name,extension,size_bytes,mtime_utc,created_time,is_directory,mime_type,permissions,content_hash,doc_id,has_id_prefix,current_id_prefix,needs_id,0000000000000000_filename,type_code,ns_code,scope,planned_id,planned_rel_path,error,error_kind
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\on-call\README.md,C:\Users\richg\eafix-modular\docs\on-call\README.md,README.md,md,12153,2026-01-09T17:16:55.442097+00:00,2025-11-12T18:23:10.369454+00:00,False,text/markdown,666,,,False,,True,0000000000000000_README.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\on-call\training.md,C:\Users\richg\eafix-modular\docs\on-call\training.md,training.md,md,488,2026-01-09T17:16:55.442097+00:00,2025-11-12T18:23:10.371467+00:00,False,text/markdown,666,,,False,,True,0000000000000000_training.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\docs\pdr,pdr,,0,2025-12-02T09:51:35.716972+00:00,2025-12-02T09:51:35.715930+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\pdr\PRODUCT_DESIGN_REQUIREMENTS.md,C:\Users\richg\eafix-modular\docs\pdr\PRODUCT_DESIGN_REQUIREMENTS.md,PRODUCT_DESIGN_REQUIREMENTS.md,md,53977,2026-01-09T17:16:55.442097+00:00,2025-12-02T09:51:35.716972+00:00,False,text/markdown,666,,,False,,True,0000000000000000_PRODUCT_DESIGN_REQUIREMENTS.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\pdr\TECHNICAL_DESIGN_DOCUMENT.md,C:\Users\richg\eafix-modular\docs\pdr\TECHNICAL_DESIGN_DOCUMENT.md,TECHNICAL_DESIGN_DOCUMENT.md,md,37883,2026-01-09T17:16:55.442097+00:00,2025-12-02T09:51:35.716972+00:00,False,text/markdown,666,,,False,,True,0000000000000000_TECHNICAL_DESIGN_DOCUMENT.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\docs\reference,reference,,0,2026-01-09T19:19:50.125832+00:00,2026-01-09T19:10:22.073833+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\apf_apply_stub.py,C:\Users\richg\eafix-modular\docs\reference\apf_apply_stub.py,apf_apply_stub.py,py,4916,2026-01-09T18:10:03.144120+00:00,2025-11-12T18:23:10.159645+00:00,False,text/x-python,666,,,False,,True,0000000000000000_apf_apply_stub.py,20,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\apf_edit_script.schema.json,C:\Users\richg\eafix-modular\docs\reference\apf_edit_script.schema.json,apf_edit_script.schema.json,json,5731,2026-01-09T18:10:03.243180+00:00,2025-11-12T18:23:10.159645+00:00,False,application/json,666,,,False,,True,0000000000000000_apf_edit_script.schema.json,11,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\apf_monorepo_build_order_deep_descriptions.md,C:\Users\richg\eafix-modular\docs\reference\apf_monorepo_build_order_deep_descriptions.md,apf_monorepo_build_order_deep_descriptions.md,md,50235,2026-01-09T17:16:55.331323+00:00,2025-11-12T18:23:10.159645+00:00,False,text/markdown,666,,,False,,True,0000000000000000_apf_monorepo_build_order_deep_descriptions.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\applications.md,C:\Users\richg\eafix-modular\docs\reference\applications.md,applications.md,md,2212,2026-01-09T17:16:55.331323+00:00,2025-11-12T18:23:10.161389+00:00,False,text/markdown,666,,,False,,True,0000000000000000_applications.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\atomic_process_flow_reentry_trading_system_v_3.md,C:\Users\richg\eafix-modular\docs\reference\atomic_process_flow_reentry_trading_system_v_3.md,atomic_process_flow_reentry_trading_system_v_3.md,md,18801,2026-01-09T17:16:55.331323+00:00,2025-11-12T18:23:10.161389+00:00,False,text/markdown,666,,,False,,True,0000000000000000_atomic_process_flow_reentry_trading_system_v_3.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\bootstrap_contracts.md,C:\Users\richg\eafix-modular\docs\reference\bootstrap_contracts.md,bootstrap_contracts.md,md,3972,2026-01-09T17:16:55.331323+00:00,2025-11-12T18:23:10.161389+00:00,False,text/markdown,666,,,False,,True,0000000000000000_bootstrap_contracts.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\core_foundation.md,C:\Users\richg\eafix-modular\docs\reference\core_foundation.md,core_foundation.md,md,3423,2026-01-09T17:16:55.331323+00:00,2025-11-12T18:23:10.161389+00:00,False,text/markdown,666,,,False,,True,0000000000000000_core_foundation.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\CR-EXAMPLE.yaml,C:\Users\richg\eafix-modular\docs\reference\CR-EXAMPLE.yaml,CR-EXAMPLE.yaml,yaml,1166,2026-01-09T17:16:55.157611+00:00,2025-11-12T18:23:10.157278+00:00,False,,666,,,False,,True,0000000000000000_CR-EXAMPLE.yaml,12,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\diagnostics_schema.md,C:\Users\richg\eafix-modular\docs\reference\diagnostics_schema.md,diagnostics_schema.md,md,8666,2026-01-09T17:16:55.331323+00:00,2025-11-12T18:23:10.163397+00:00,False,text/markdown,666,,,False,,True,0000000000000000_diagnostics_schema.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\huey_p_unified_gui_signals_spec_merged_currency_strength_ui_removed (1).md,C:\Users\richg\eafix-modular\docs\reference\huey_p_unified_gui_signals_spec_merged_currency_strength_ui_removed (1).md,huey_p_unified_gui_signals_spec_merged_currency_strength_ui_removed (1).md,md,49418,2026-01-09T17:16:55.331323+00:00,2025-11-12T18:23:10.163397+00:00,False,text/markdown,666,,,False,,True,0000000000000000_huey_p_unified_gui_signals_spec_merged_currency_strength_ui_removed (1).md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\import_export_engine.md,C:\Users\richg\eafix-modular\docs\reference\import_export_engine.md,import_export_engine.md,md,2026,2026-01-09T17:16:55.331323+00:00,2025-11-12T18:23:10.163397+00:00,False,text/markdown,666,,,False,,True,0000000000000000_import_export_engine.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\improved_indicators.json,C:\Users\richg\eafix-modular\docs\reference\improved_indicators.json,improved_indicators.json,json,15803,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.163397+00:00,False,application/json,666,,,False,,True,0000000000000000_improved_indicators.json,11,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\indicator_record.schema.json,C:\Users\richg\eafix-modular\docs\reference\indicator_record.schema.json,indicator_record.schema.json,json,6051,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.165405+00:00,False,application/json,666,,,False,,True,0000000000000000_indicator_record.schema.json,11,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\indicator_records_full.json,C:\Users\richg\eafix-modular\docs\reference\indicator_records_full.json,indicator_records_full.json,json,24318,2026-01-09T21:27:57.103359+00:00,2025-11-12T18:23:10.165405+00:00,False,application/json,666,,,False,,True,0000000000000000_indicator_records_full.json,11,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\indicator_records_sample.json,C:\Users\richg\eafix-modular\docs\reference\indicator_records_sample.json,indicator_records_sample.json,json,2795,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.165405+00:00,False,application/json,666,,,False,,True,0000000000000000_indicator_records_sample.json,11,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\orchestration.md,C:\Users\richg\eafix-modular\docs\reference\orchestration.md,orchestration.md,md,923,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.165405+00:00,False,text/markdown,666,,,False,,True,0000000000000000_orchestration.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\plugins.md,C:\Users\richg\eafix-modular\docs\reference\plugins.md,plugins.md,md,2535,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.165405+00:00,False,text/markdown,666,,,False,,True,0000000000000000_plugins.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\pre-commit-config.yaml,C:\Users\richg\eafix-modular\docs\reference\pre-commit-config.yaml,pre-commit-config.yaml,yaml,464,2026-01-09T17:16:55.157611+00:00,2025-11-12T18:23:10.165405+00:00,False,,666,,,False,,True,0000000000000000_pre-commit-config.yaml,12,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\process_library_parser.md,C:\Users\richg\eafix-modular\docs\reference\process_library_parser.md,process_library_parser.md,md,1513,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.165405+00:00,False,text/markdown,666,,,False,,True,0000000000000000_process_library_parser.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\recovery_state.md,C:\Users\richg\eafix-modular\docs\reference\recovery_state.md,recovery_state.md,md,1303,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.168197+00:00,False,text/markdown,666,,,False,,True,0000000000000000_recovery_state.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\reentry matrix framework and the economic calendar system.txt,C:\Users\richg\eafix-modular\docs\reference\reentry matrix framework and the economic calendar system.txt,reentry matrix framework and the economic calendar system.txt,txt,39236,2026-01-09T18:10:03.271214+00:00,2025-11-12T18:23:10.168197+00:00,False,text/plain,666,,,False,,True,0000000000000000_reentry matrix framework and the economic calendar system.txt,02,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\reentry subsystem is designed as a multi-dimensional decision matrix.md,C:\Users\richg\eafix-modular\docs\reference\reentry subsystem is designed as a multi-dimensional decision matrix.md,reentry subsystem is designed as a multi-dimensional decision matrix.md,md,44439,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.168197+00:00,False,text/markdown,666,,,False,,True,0000000000000000_reentry subsystem is designed as a multi-dimensional decision matrix.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\runtime_security.md,C:\Users\richg\eafix-modular\docs\reference\runtime_security.md,runtime_security.md,md,1053,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.168197+00:00,False,text/markdown,666,,,False,,True,0000000000000000_runtime_security.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\sequencing_editing.md,C:\Users\richg\eafix-modular\docs\reference\sequencing_editing.md,sequencing_editing.md,md,1436,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.168197+00:00,False,text/markdown,666,,,False,,True,0000000000000000_sequencing_editing.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\reference\tests_rules.md,C:\Users\richg\eafix-modular\docs\reference\tests_rules.md,tests_rules.md,md,6845,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.191423+00:00,False,text/markdown,666,,,False,,True,0000000000000000_tests_rules.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\docs\release,release,,0,2025-11-12T18:23:10.375491+00:00,2025-11-12T18:23:10.373479+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\release\calendar.md,C:\Users\richg\eafix-modular\docs\release\calendar.md,calendar.md,md,335,2026-01-09T17:16:55.442097+00:00,2025-11-12T18:23:10.373479+00:00,False,text/markdown,666,,,False,,True,0000000000000000_calendar.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\release\change-management.md,C:\Users\richg\eafix-modular\docs\release\change-management.md,change-management.md,md,522,2026-01-09T17:16:55.442097+00:00,2025-11-12T18:23:10.373479+00:00,False,text/markdown,666,,,False,,True,0000000000000000_change-management.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\release\release-checklist.md,C:\Users\richg\eafix-modular\docs\release\release-checklist.md,release-checklist.md,md,6952,2026-01-09T17:16:55.442097+00:00,2025-11-12T18:23:10.375491+00:00,False,text/markdown,666,,,False,,True,0000000000000000_release-checklist.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\release\ROADMAP.md,C:\Users\richg\eafix-modular\docs\release\ROADMAP.md,ROADMAP.md,md,479,2026-01-09T17:16:55.442097+00:00,2025-11-12T18:23:10.373479+00:00,False,text/markdown,666,,,False,,True,0000000000000000_ROADMAP.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\docs\runbooks,runbooks,,0,2026-01-09T19:09:56.100422+00:00,2025-11-12T18:23:10.375491+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\backup-recovery.md,C:\Users\richg\eafix-modular\docs\runbooks\backup-recovery.md,backup-recovery.md,md,182,2026-01-09T17:16:55.442097+00:00,2025-11-12T18:23:10.377501+00:00,False,text/markdown,666,,,False,,True,0000000000000000_backup-recovery.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\capacity-management.md,C:\Users\richg\eafix-modular\docs\runbooks\capacity-management.md,capacity-management.md,md,220,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.377501+00:00,False,text/markdown,666,,,False,,True,0000000000000000_capacity-management.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\common-issues.md,C:\Users\richg\eafix-modular\docs\runbooks\common-issues.md,common-issues.md,md,16727,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.379512+00:00,False,text/markdown,666,,,False,,True,0000000000000000_common-issues.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\deployment.md,C:\Users\richg\eafix-modular\docs\runbooks\deployment.md,deployment.md,md,13071,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.379512+00:00,False,text/markdown,666,,,False,,True,0000000000000000_deployment.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\escalation-procedures.md,C:\Users\richg\eafix-modular\docs\runbooks\escalation-procedures.md,escalation-procedures.md,md,13075,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.382786+00:00,False,text/markdown,666,,,False,,True,0000000000000000_escalation-procedures.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\incident-response.md,C:\Users\richg\eafix-modular\docs\runbooks\incident-response.md,incident-response.md,md,10119,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.382786+00:00,False,text/markdown,666,,,False,,True,0000000000000000_incident-response.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\index.md,C:\Users\richg\eafix-modular\docs\runbooks\index.md,index.md,md,10570,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.384795+00:00,False,text/markdown,666,,,False,,True,0000000000000000_index.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\market-open-close.md,C:\Users\richg\eafix-modular\docs\runbooks\market-open-close.md,market-open-close.md,md,17335,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.384795+00:00,False,text/markdown,666,,,False,,True,0000000000000000_market-open-close.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\operations_runbooks.md,C:\Users\richg\eafix-modular\docs\runbooks\operations_runbooks.md,operations_runbooks.md,md,21897,2026-01-09T17:16:55.304758+00:00,2025-12-02T16:01:21.449175+00:00,False,text/markdown,666,,,False,,True,0000000000000000_operations_runbooks.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\README.md,C:\Users\richg\eafix-modular\docs\runbooks\README.md,README.md,md,7446,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.377501+00:00,False,text/markdown,666,,,False,,True,0000000000000000_README.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\service-health.md,C:\Users\richg\eafix-modular\docs\runbooks\service-health.md,service-health.md,md,13606,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.386805+00:00,False,text/markdown,666,,,False,,True,0000000000000000_service-health.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\trading-incidents.md,C:\Users\richg\eafix-modular\docs\runbooks\trading-incidents.md,trading-incidents.md,md,10963,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.386805+00:00,False,text/markdown,666,,,False,,True,0000000000000000_trading-incidents.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\docs\runbooks\chaos,chaos,,0,2025-11-12T18:23:10.379512+00:00,2025-11-12T18:23:10.379512+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\chaos\experiments.md,C:\Users\richg\eafix-modular\docs\runbooks\chaos\experiments.md,experiments.md,md,863,2026-01-09T17:16:55.473483+00:00,2025-11-12T18:23:10.379512+00:00,False,text/markdown,666,,,False,,True,0000000000000000_experiments.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\docs\runbooks\dr,dr,,0,2025-11-12T18:23:10.382786+00:00,2025-11-12T18:23:10.379512+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\dr\backup-restore.md,C:\Users\richg\eafix-modular\docs\runbooks\dr\backup-restore.md,backup-restore.md,md,932,2026-01-09T17:16:55.473483+00:00,2025-11-12T18:23:10.379512+00:00,False,text/markdown,666,,,False,,True,0000000000000000_backup-restore.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\dr\disaster-recovery.md,C:\Users\richg\eafix-modular\docs\runbooks\dr\disaster-recovery.md,disaster-recovery.md,md,785,2026-01-09T17:16:55.489125+00:00,2025-11-12T18:23:10.382786+00:00,False,text/markdown,666,,,False,,True,0000000000000000_disaster-recovery.md,01,100,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\docs\runbooks\on-call,on-call,,0,2025-11-12T18:23:10.384795+00:00,2025-11-12T18:23:10.384795+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,docs\runbooks\on-call\README.md,C:\Users\richg\eafix-modular\docs\runbooks\on-call\README.md,README.md,md,307,2026-01-09T17:16:55.491136+00:00,2025-11-12T18:23:10.384795+00:00,False,text/markdown,666,,,False,,True,0000000000000000_README.md,01,100,720066,,,,
