scan_id,scan_root,first_seen_utc,relative_path,path,name,extension,size_bytes,mtime_utc,created_time,is_directory,mime_type,permissions,content_hash,doc_id,has_id_prefix,current_id_prefix,needs_id,0000000000000000_filename,type_code,ns_code,scope,planned_id,planned_rel_path,error,error_kind
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\0110000032260118_recovery_state.md,C:\Users\richg\eafix-modular\docs\reference\0110000032260118_recovery_state.md,0110000032260118_recovery_state.md,md,1303,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.168197+00:00,False,text/markdown,666,,0110000032260118,True,0110000032260118,False,0110000032260118_recovery_state.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\0110000033260118_reentry subsystem is designed as a multi-dimensional decision matrix.md,C:\Users\richg\eafix-modular\docs\reference\0110000033260118_reentry subsystem is designed as a multi-dimensional decision matrix.md,0110000033260118_reentry subsystem is designed as a multi-dimensional decision matrix.md,md,44439,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.168197+00:00,False,text/markdown,666,,0110000033260118,True,0110000033260118,False,0110000033260118_reentry subsystem is designed as a multi-dimensional decision matrix.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\0110000034260118_runtime_security.md,C:\Users\richg\eafix-modular\docs\reference\0110000034260118_runtime_security.md,0110000034260118_runtime_security.md,md,1053,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.168197+00:00,False,text/markdown,666,,0110000034260118,True,0110000034260118,False,0110000034260118_runtime_security.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\0110000035260118_sequencing_editing.md,C:\Users\richg\eafix-modular\docs\reference\0110000035260118_sequencing_editing.md,0110000035260118_sequencing_editing.md,md,1436,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.168197+00:00,False,text/markdown,666,,0110000035260118,True,0110000035260118,False,0110000035260118_sequencing_editing.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\0110000036260118_tests_rules.md,C:\Users\richg\eafix-modular\docs\reference\0110000036260118_tests_rules.md,0110000036260118_tests_rules.md,md,6845,2026-01-09T17:16:55.347085+00:00,2025-11-12T18:23:10.191423+00:00,False,text/markdown,666,,0110000036260118,True,0110000036260118,False,0110000036260118_tests_rules.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\0210000002260118_reentry matrix framework and the economic calendar system.txt,C:\Users\richg\eafix-modular\docs\reference\0210000002260118_reentry matrix framework and the economic calendar system.txt,0210000002260118_reentry matrix framework and the economic calendar system.txt,txt,39236,2026-01-09T18:10:03.271214+00:00,2025-11-12T18:23:10.168197+00:00,False,text/plain,666,,0210000002260118,True,0210000002260118,False,0210000002260118_reentry matrix framework and the economic calendar system.txt,02,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\1110000001260118_apf_edit_script.schema.json,C:\Users\richg\eafix-modular\docs\reference\1110000001260118_apf_edit_script.schema.json,1110000001260118_apf_edit_script.schema.json,json,5731,2026-01-09T18:10:03.243180+00:00,2025-11-12T18:23:10.159645+00:00,False,application/json,666,,1110000001260118,True,1110000001260118,False,1110000001260118_apf_edit_script.schema.json,11,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\1110000002260118_improved_indicators.json,C:\Users\richg\eafix-modular\docs\reference\1110000002260118_improved_indicators.json,1110000002260118_improved_indicators.json,json,15803,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.163397+00:00,False,application/json,666,,1110000002260118,True,1110000002260118,False,1110000002260118_improved_indicators.json,11,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\1110000003260118_indicator_record.schema.json,C:\Users\richg\eafix-modular\docs\reference\1110000003260118_indicator_record.schema.json,1110000003260118_indicator_record.schema.json,json,6051,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.165405+00:00,False,application/json,666,,1110000003260118,True,1110000003260118,False,1110000003260118_indicator_record.schema.json,11,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\1110000004260118_indicator_records_full.json,C:\Users\richg\eafix-modular\docs\reference\1110000004260118_indicator_records_full.json,1110000004260118_indicator_records_full.json,json,24318,2026-01-09T21:27:57.103359+00:00,2025-11-12T18:23:10.165405+00:00,False,application/json,666,,1110000004260118,True,1110000004260118,False,1110000004260118_indicator_records_full.json,11,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\1110000005260118_indicator_records_sample.json,C:\Users\richg\eafix-modular\docs\reference\1110000005260118_indicator_records_sample.json,1110000005260118_indicator_records_sample.json,json,2795,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.165405+00:00,False,application/json,666,,1110000005260118,True,1110000005260118,False,1110000005260118_indicator_records_sample.json,11,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\1210000001260118_CR-EXAMPLE.yaml,C:\Users\richg\eafix-modular\docs\reference\1210000001260118_CR-EXAMPLE.yaml,1210000001260118_CR-EXAMPLE.yaml,yaml,1166,2026-01-09T17:16:55.157611+00:00,2025-11-12T18:23:10.157278+00:00,False,,666,,1210000001260118,True,1210000001260118,False,1210000001260118_CR-EXAMPLE.yaml,12,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\1210000002260118_pre-commit-config.yaml,C:\Users\richg\eafix-modular\docs\reference\1210000002260118_pre-commit-config.yaml,1210000002260118_pre-commit-config.yaml,yaml,464,2026-01-09T17:16:55.157611+00:00,2025-11-12T18:23:10.165405+00:00,False,,666,,1210000002260118,True,1210000002260118,False,1210000002260118_pre-commit-config.yaml,12,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\reference\2010000001260118_apf_apply_stub.py,C:\Users\richg\eafix-modular\docs\reference\2010000001260118_apf_apply_stub.py,2010000001260118_apf_apply_stub.py,py,4916,2026-01-09T18:10:03.144120+00:00,2025-11-12T18:23:10.159645+00:00,False,text/x-python,666,,2010000001260118,True,2010000001260118,False,2010000001260118_apf_apply_stub.py,20,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\docs\release,release,,0,2026-01-18T23:41:19.195417+00:00,2025-11-12T18:23:10.373479+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\release\0110000037260118_calendar.md,C:\Users\richg\eafix-modular\docs\release\0110000037260118_calendar.md,0110000037260118_calendar.md,md,335,2026-01-09T17:16:55.442097+00:00,2025-11-12T18:23:10.373479+00:00,False,text/markdown,666,,0110000037260118,True,0110000037260118,False,0110000037260118_calendar.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\release\0110000038260118_change-management.md,C:\Users\richg\eafix-modular\docs\release\0110000038260118_change-management.md,0110000038260118_change-management.md,md,522,2026-01-09T17:16:55.442097+00:00,2025-11-12T18:23:10.373479+00:00,False,text/markdown,666,,0110000038260118,True,0110000038260118,False,0110000038260118_change-management.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\release\0110000039260118_release-checklist.md,C:\Users\richg\eafix-modular\docs\release\0110000039260118_release-checklist.md,0110000039260118_release-checklist.md,md,6952,2026-01-09T17:16:55.442097+00:00,2025-11-12T18:23:10.375491+00:00,False,text/markdown,666,,0110000039260118,True,0110000039260118,False,0110000039260118_release-checklist.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\release\0110000040260118_ROADMAP.md,C:\Users\richg\eafix-modular\docs\release\0110000040260118_ROADMAP.md,0110000040260118_ROADMAP.md,md,479,2026-01-09T17:16:55.442097+00:00,2025-11-12T18:23:10.373479+00:00,False,text/markdown,666,,0110000040260118,True,0110000040260118,False,0110000040260118_ROADMAP.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\docs\runbooks,runbooks,,0,2026-01-18T23:41:19.723872+00:00,2025-11-12T18:23:10.375491+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\0110000041260118_backup-recovery.md,C:\Users\richg\eafix-modular\docs\runbooks\0110000041260118_backup-recovery.md,0110000041260118_backup-recovery.md,md,182,2026-01-09T17:16:55.442097+00:00,2025-11-12T18:23:10.377501+00:00,False,text/markdown,666,,0110000041260118,True,0110000041260118,False,0110000041260118_backup-recovery.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\0110000042260118_capacity-management.md,C:\Users\richg\eafix-modular\docs\runbooks\0110000042260118_capacity-management.md,0110000042260118_capacity-management.md,md,220,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.377501+00:00,False,text/markdown,666,,0110000042260118,True,0110000042260118,False,0110000042260118_capacity-management.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\0110000043260118_common-issues.md,C:\Users\richg\eafix-modular\docs\runbooks\0110000043260118_common-issues.md,0110000043260118_common-issues.md,md,16727,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.379512+00:00,False,text/markdown,666,,0110000043260118,True,0110000043260118,False,0110000043260118_common-issues.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\0110000044260118_deployment.md,C:\Users\richg\eafix-modular\docs\runbooks\0110000044260118_deployment.md,0110000044260118_deployment.md,md,13071,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.379512+00:00,False,text/markdown,666,,0110000044260118,True,0110000044260118,False,0110000044260118_deployment.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\0110000045260118_escalation-procedures.md,C:\Users\richg\eafix-modular\docs\runbooks\0110000045260118_escalation-procedures.md,0110000045260118_escalation-procedures.md,md,13075,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.382786+00:00,False,text/markdown,666,,0110000045260118,True,0110000045260118,False,0110000045260118_escalation-procedures.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\0110000046260118_incident-response.md,C:\Users\richg\eafix-modular\docs\runbooks\0110000046260118_incident-response.md,0110000046260118_incident-response.md,md,10119,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.382786+00:00,False,text/markdown,666,,0110000046260118,True,0110000046260118,False,0110000046260118_incident-response.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\0110000047260118_index.md,C:\Users\richg\eafix-modular\docs\runbooks\0110000047260118_index.md,0110000047260118_index.md,md,10570,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.384795+00:00,False,text/markdown,666,,0110000047260118,True,0110000047260118,False,0110000047260118_index.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\0110000048260118_market-open-close.md,C:\Users\richg\eafix-modular\docs\runbooks\0110000048260118_market-open-close.md,0110000048260118_market-open-close.md,md,17335,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.384795+00:00,False,text/markdown,666,,0110000048260118,True,0110000048260118,False,0110000048260118_market-open-close.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\0110000049260118_operations_runbooks.md,C:\Users\richg\eafix-modular\docs\runbooks\0110000049260118_operations_runbooks.md,0110000049260118_operations_runbooks.md,md,21897,2026-01-09T17:16:55.304758+00:00,2025-12-02T16:01:21.449175+00:00,False,text/markdown,666,,0110000049260118,True,0110000049260118,False,0110000049260118_operations_runbooks.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\0110000050260118_README.md,C:\Users\richg\eafix-modular\docs\runbooks\0110000050260118_README.md,0110000050260118_README.md,md,7446,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.377501+00:00,False,text/markdown,666,,0110000050260118,True,0110000050260118,False,0110000050260118_README.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\0110000051260118_service-health.md,C:\Users\richg\eafix-modular\docs\runbooks\0110000051260118_service-health.md,0110000051260118_service-health.md,md,13606,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.386805+00:00,False,text/markdown,666,,0110000051260118,True,0110000051260118,False,0110000051260118_service-health.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\0110000052260118_trading-incidents.md,C:\Users\richg\eafix-modular\docs\runbooks\0110000052260118_trading-incidents.md,0110000052260118_trading-incidents.md,md,10963,2026-01-09T17:16:55.457736+00:00,2025-11-12T18:23:10.386805+00:00,False,text/markdown,666,,0110000052260118,True,0110000052260118,False,0110000052260118_trading-incidents.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\docs\runbooks\chaos,chaos,,0,2026-01-18T23:41:19.767345+00:00,2025-11-12T18:23:10.379512+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\chaos\0110000053260118_experiments.md,C:\Users\richg\eafix-modular\docs\runbooks\chaos\0110000053260118_experiments.md,0110000053260118_experiments.md,md,863,2026-01-09T17:16:55.473483+00:00,2025-11-12T18:23:10.379512+00:00,False,text/markdown,666,,0110000053260118,True,0110000053260118,False,0110000053260118_experiments.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\docs\runbooks\dr,dr,,0,2026-01-18T23:41:19.856040+00:00,2025-11-12T18:23:10.379512+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\dr\0110000054260118_backup-restore.md,C:\Users\richg\eafix-modular\docs\runbooks\dr\0110000054260118_backup-restore.md,0110000054260118_backup-restore.md,md,932,2026-01-09T17:16:55.473483+00:00,2025-11-12T18:23:10.379512+00:00,False,text/markdown,666,,0110000054260118,True,0110000054260118,False,0110000054260118_backup-restore.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\dr\0110000055260118_disaster-recovery.md,C:\Users\richg\eafix-modular\docs\runbooks\dr\0110000055260118_disaster-recovery.md,0110000055260118_disaster-recovery.md,md,785,2026-01-09T17:16:55.489125+00:00,2025-11-12T18:23:10.382786+00:00,False,text/markdown,666,,0110000055260118,True,0110000055260118,False,0110000055260118_disaster-recovery.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\docs\runbooks\on-call,on-call,,0,2026-01-18T23:41:19.900819+00:00,2025-11-12T18:23:10.384795+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\runbooks\on-call\0110000056260118_README.md,C:\Users\richg\eafix-modular\docs\runbooks\on-call\0110000056260118_README.md,0110000056260118_README.md,md,307,2026-01-09T17:16:55.491136+00:00,2025-11-12T18:23:10.384795+00:00,False,text/markdown,666,,0110000056260118,True,0110000056260118,False,0110000056260118_README.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\docs\security,security,,0,2026-01-18T23:41:19.995906+00:00,2025-11-12T18:23:10.386805+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\security\0110000057260118_image-digest-policy.md,C:\Users\richg\eafix-modular\docs\security\0110000057260118_image-digest-policy.md,0110000057260118_image-digest-policy.md,md,6879,2026-01-09T17:16:55.473483+00:00,2025-11-12T18:23:10.386805+00:00,False,text/markdown,666,,0110000057260118,True,0110000057260118,False,0110000057260118_image-digest-policy.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\security\0110000058260118_scorecards-policy.md,C:\Users\richg\eafix-modular\docs\security\0110000058260118_scorecards-policy.md,0110000058260118_scorecards-policy.md,md,11006,2026-01-09T17:16:55.473483+00:00,2025-11-12T18:23:10.386805+00:00,False,text/markdown,666,,0110000058260118,True,0110000058260118,False,0110000058260118_scorecards-policy.md,01,100,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\docs\summaries,summaries,,0,2026-01-18T23:41:20.169098+00:00,2026-01-09T19:09:56.036831+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,docs\summaries\0110000059260118_DOC_ID_INTEGRATION_SUMMARY.md,C:\Users\richg\eafix-modular\docs\summaries\0110000059260118_DOC_ID_INTEGRATION_SUMMARY.md,0110000059260118_DOC_ID_INTEGRATION_SUMMARY.md,md,7949,2026-01-09T18:10:03.223158+00:00,2026-01-09T17:23:57.439560+00:00,False,text/markdown,666,,0110000059260118,True,0110000059260118,False,0110000059260118_DOC_ID_INTEGRATION_SUMMARY.md,01,100,260118,,,,
